0,1,123.160616032,1.0,0.00266808897871,1e-05,full_history,q_learning,identity
0,1,122.692143746,1.0,0.0580234360403,1e-05,full_history,q_learning,tanh
0,1,132.258748178,1.0,0.0377519863777,0.01,stateless,avg_tracking,tanh
0,1,132.347035654,1.0,0.00173994141898,0.7,stateless,avg_tracking,identity
0,1,133.678791963,0.0560371768455,0.0104569947931,0.0001,latest_outcome,avg_tracking,pt_value_func
0,1,137.07830992,1.0,0.0192683447999,0.0001,latest_outcome,avg_tracking,tanh
0,1,126.542270612,0.918818072436,0.00216881592143,1.0,latest_outcome,q_learning,pt_value_func
0,1,120.49919704,1.0,0.00328039168921,1.0,full_history,q_learning,pt_value_func
0,1,126.76586135,0.81697573067,0.00169915104864,1.0,latest_outcome,q_learning,identity
0,1,121.116365439,1.0,0.00324746712604,0.03,full_history,avg_tracking,pt_value_func
0,1,123.160512158,1.0,0.0026680929714,0.001,full_history,avg_tracking,identity
0,1,122.692052171,1.0,0.0580234843983,0.01,full_history,avg_tracking,tanh
0,1,126.089626013,0.812908562154,0.0376642322052,1.0,latest_outcome,q_learning,tanh
0,1,128.735863952,0.0621653992379,0.0136384104177,0.0001,stateless,avg_tracking,pt_value_func
0,1,137.043653341,1.0,0.000903446497019,0.01,latest_outcome,avg_tracking,identity
0,2,119.589907227,1.0,0.00227146913358,1.0,full_history,q_learning,identity
0,2,118.965264077,1.0,0.0499532280109,1.0,full_history,q_learning,tanh
0,2,138.543033578,0.0505120582935,0.0231527923969,0.001,stateless,avg_tracking,tanh
0,2,138.606109881,0.0536328496813,0.000519571563903,0.1,stateless,avg_tracking,identity
0,2,126.76665714,0.000738827265504,1.0,0.001,latest_outcome,avg_tracking,pt_value_func
0,2,138.629436235,1e-05,1e-05,0.0001,latest_outcome,avg_tracking,tanh
0,2,126.743299875,0.0013215453034,0.553122273282,1.0,latest_outcome,q_learning,pt_value_func
0,2,119.492346861,1.0,0.00317157457574,1.0,full_history,q_learning,pt_value_func
0,2,128.015137925,0.151261566413,0.00622128605373,1.0,latest_outcome,q_learning,identity
0,2,125.358519495,0.0255635747496,0.0239314820316,0.3,full_history,avg_tracking,pt_value_func
0,2,137.35622148,0.0518766229162,0.00475365486929,0.001,full_history,avg_tracking,identity
0,2,136.879499869,0.0474325152289,0.13328062332,0.001,full_history,avg_tracking,tanh
0,2,127.685727099,0.143370146028,0.139566713599,1.0,latest_outcome,q_learning,tanh
0,2,123.40823667,0.0242517083875,0.0258669621587,0.7,stateless,avg_tracking,pt_value_func
0,2,138.629439131,1e-05,1e-05,0.0001,latest_outcome,avg_tracking,identity
0,3,112.463410977,0.000452523450159,0.982916129182,1.0,full_history,q_learning,identity
0,3,114.40505427,0.0107789665652,1.0,1.0,full_history,q_learning,tanh
0,3,119.799009854,0.00787030067109,1.0,0.03,stateless,avg_tracking,tanh
0,3,112.700490695,0.000375856074182,1.0,0.03,stateless,avg_tracking,identity
0,3,138.62944951,1e-05,1e-05,0.0001,latest_outcome,avg_tracking,pt_value_func
0,3,126.115434753,0.00621143123333,1.0,0.0001,latest_outcome,avg_tracking,tanh
0,3,137.140764492,1.0,0.00059259526758,1.0,latest_outcome,q_learning,pt_value_func
0,3,132.682105484,1.0,0.00151611658101,1.0,full_history,q_learning,pt_value_func
0,3,123.287947546,0.000374260654826,0.798964750479,1.0,latest_outcome,q_learning,identity
0,3,138.629463831,1e-05,1e-05,0.0001,full_history,avg_tracking,pt_value_func
0,3,112.606697295,0.0004501564803,1.0,0.001,full_history,avg_tracking,identity
0,3,121.018830503,0.00880637180967,1.0,0.001,full_history,avg_tracking,tanh
0,3,125.261179532,0.00663570015885,1.0,1.0,latest_outcome,q_learning,tanh
0,3,138.629462678,1e-05,1e-05,0.0001,stateless,avg_tracking,pt_value_func
0,3,123.317052324,0.000297794740807,1.0,0.03,latest_outcome,avg_tracking,identity
0,4,82.771866394,0.0731266493161,0.0229625245187,0.67706470422,full_history,q_learning,identity
0,4,82.2098410743,0.076083477131,0.463778275355,0.67175220272,full_history,q_learning,tanh
0,4,84.3987906112,0.0466397249522,0.877790772528,0.7,stateless,avg_tracking,tanh
0,4,84.9659439972,0.0434513657966,0.0444586316704,0.03,stateless,avg_tracking,identity
0,4,81.632854526,0.154172411198,0.0162512507464,0.0001,latest_outcome,avg_tracking,pt_value_func
0,4,85.1790179021,0.0490277835962,0.898943687416,0.001,latest_outcome,avg_tracking,tanh
0,4,79.960873106,0.180898896741,0.0119143614048,0.818208906507,latest_outcome,q_learning,pt_value_func
0,4,78.4953430631,0.152034903563,0.0129175829568,0.828775099541,full_history,q_learning,pt_value_func
0,4,83.944519654,0.104795700593,0.0169035307622,0.790378280242,latest_outcome,q_learning,identity
0,4,79.8501746727,0.140972612749,0.0164378464923,0.01,full_history,avg_tracking,pt_value_func
0,4,83.7131432953,0.0470581047691,0.0398162496172,0.03,full_history,avg_tracking,identity
0,4,83.1683999641,0.0502831632587,0.787025697079,0.1,full_history,avg_tracking,tanh
0,4,83.3294924399,0.106907130298,0.351242057425,0.77641742325,latest_outcome,q_learning,tanh
0,4,79.6969975685,0.145274988466,0.0166305776712,0.7,stateless,avg_tracking,pt_value_func
0,4,85.8099454165,0.0453985956689,0.0457127884414,0.3,latest_outcome,avg_tracking,identity
0,5,128.453434658,0.000914844986427,1.0,1.0,full_history,q_learning,identity
0,5,121.058378114,0.0215801334831,1.0,1.0,full_history,q_learning,tanh
0,5,137.682538302,0.872658878771,0.0139400801986,0.001,stateless,avg_tracking,tanh
0,5,138.102814567,0.999999954617,0.000402465927226,0.3,stateless,avg_tracking,identity
0,5,109.989339924,0.00420541341368,0.139778274093,0.0001,latest_outcome,avg_tracking,pt_value_func
0,5,137.364302779,0.00270988557369,1.0,0.01,latest_outcome,avg_tracking,tanh
0,5,105.718538868,0.275899261345,0.00675603283668,1.0,latest_outcome,q_learning,pt_value_func
0,5,102.344474924,0.00742074063083,0.0912784322529,1e-05,full_history,q_learning,pt_value_func
0,5,111.160853885,0.315214388209,0.00432336405017,1.0,latest_outcome,q_learning,identity
0,5,102.344473505,0.00740983263009,0.0913876475222,0.1,full_history,avg_tracking,pt_value_func
0,5,131.248703,0.000647923141935,1.0,0.1,full_history,avg_tracking,identity
0,5,134.978098403,0.00394760591797,1.0,0.0001,full_history,avg_tracking,tanh
0,5,110.225690008,0.270724999479,0.108052772389,1.0,latest_outcome,q_learning,tanh
0,5,103.022815366,0.00683759456841,0.103339869935,0.1,stateless,avg_tracking,pt_value_func
0,5,138.230510978,0.000171697497675,1.0,0.03,latest_outcome,avg_tracking,identity
0,6,133.762957724,1.0,0.00131596660859,0.754865530199,full_history,q_learning,identity
0,6,133.526044138,1.0,0.0302937309415,0.758394462557,full_history,q_learning,tanh
0,6,134.089207062,0.863847258569,0.0302777539965,0.7,stateless,avg_tracking,tanh
0,6,134.217293592,0.890797165234,0.00130975138119,0.03,stateless,avg_tracking,identity
0,6,137.953308111,0.502179437358,0.00107601425428,0.7,latest_outcome,avg_tracking,pt_value_func
0,6,135.450147816,0.00277903589006,1.0,0.1,latest_outcome,avg_tracking,tanh
0,6,136.532304296,1.0,0.00077648063256,0.941963143432,latest_outcome,q_learning,pt_value_func
0,6,134.742295247,1.0,0.00154308392566,0.803140740995,full_history,q_learning,pt_value_func
0,6,135.489068641,0.000153587346839,0.700163642242,9.89762183796e-05,latest_outcome,q_learning,identity
0,6,135.83627615,1.0,0.00116859299428,0.7,full_history,avg_tracking,pt_value_func
0,6,134.949696414,0.769159130203,0.00139799321571,0.1,full_history,avg_tracking,identity
0,6,134.807673266,0.892333970661,0.0273537277723,0.001,full_history,avg_tracking,tanh
0,6,135.018700118,1.0,0.0185672572647,0.857636641432,latest_outcome,q_learning,tanh
0,6,134.940076712,1.0,0.00132550887502,0.001,stateless,avg_tracking,pt_value_func
0,6,135.489068466,0.00015359540174,0.700162648144,0.03,latest_outcome,avg_tracking,identity
0,7,86.0364248709,0.0148778115875,0.110289223059,0.0712558528083,full_history,q_learning,identity
0,7,85.4592434588,0.0345131458875,1.0,0.662045275359,full_history,q_learning,tanh
0,7,97.500692857,0.020718348684,1.0,0.7,stateless,avg_tracking,tanh
0,7,84.6631453157,0.0107179923832,0.138006198113,0.01,stateless,avg_tracking,identity
0,7,94.7136775885,0.0368182783636,0.037209172417,0.3,latest_outcome,avg_tracking,pt_value_func
0,7,101.821132738,0.0218227870503,1.0,0.001,latest_outcome,avg_tracking,tanh
0,7,90.9495921063,0.137609988572,0.0122300169267,0.940180264813,latest_outcome,q_learning,pt_value_func
0,7,85.2485903233,0.128891242886,0.0150223538698,0.923926475187,full_history,q_learning,pt_value_func
0,7,90.8007806763,0.0113970839464,0.136127798548,1e-05,latest_outcome,q_learning,identity
0,7,88.9603199792,0.0659823622168,0.027914708894,0.01,full_history,avg_tracking,pt_value_func
0,7,86.0367898546,0.0140545817924,0.11679306135,0.3,full_history,avg_tracking,identity
0,7,93.6989701725,0.0271296620553,1.0,0.001,full_history,avg_tracking,tanh
0,7,90.5141973827,0.032340121376,1.0,0.668167912464,latest_outcome,q_learning,tanh
0,7,88.0636651534,0.0332141071335,0.0407537180338,0.3,stateless,avg_tracking,pt_value_func
0,7,90.8007800415,0.0113969665375,0.136129222602,0.001,latest_outcome,avg_tracking,identity
0,8,130.837843294,1.0,0.0015440700266,1.0,full_history,q_learning,identity
0,8,130.077433597,1.0,0.0356378367597,1.0,full_history,q_learning,tanh
0,8,138.629436504,1e-05,1e-05,0.0001,stateless,avg_tracking,tanh
0,8,138.629446117,1e-05,1e-05,0.0001,stateless,avg_tracking,identity
0,8,116.893781315,0.0220243736899,0.0624809673521,0.01,latest_outcome,avg_tracking,pt_value_func
0,8,138.629436452,1e-05,1e-05,0.0001,latest_outcome,avg_tracking,tanh
0,8,114.43636041,0.0825721714369,0.0145625264038,1.0,latest_outcome,q_learning,pt_value_func
0,8,116.623068937,0.0418415967741,0.026007093756,1.0,full_history,q_learning,pt_value_func
0,8,134.157347055,0.999999926847,0.00042166173633,1.0,latest_outcome,q_learning,identity
0,8,117.806912967,0.0093569199753,0.11228235111,0.0001,full_history,avg_tracking,pt_value_func
0,8,138.629446117,1e-05,1e-05,0.0001,full_history,avg_tracking,identity
